scenario_seed,slot,assignment_id,cell,selected_satellite,visible_satellites,demand_bits,proxy_xi,oracle_xi,signed_error,abs_error,rel_error,oracle_status,oracle_solve_time_s
0,4,1,6,1,4,61142730.0,0.4972722944332153,0.07952388815600527,0.41774840627721005,0.41774840627721005,5.2531184775283615,optimal_inaccurate,0.09606629201152828
0,4,1,7,1,4,61181500.0,0.5421237407860575,0.08665248674870749,0.45547125403735,0.45547125403735,5.256297552754813,optimal_inaccurate,0.09606629201152828
0,4,1,8,1,2,12223140.0,0.25623663649965067,0.4103096679945885,-0.15407303149493784,0.15407303149493784,0.3755042679056977,optimal_inaccurate,0.09606629201152828
0,4,1,9,0,4,12236590.0,0.40923751443353557,0.4909703589842774,-0.08173284455074181,0.08173284455074181,0.16647205489111652,optimal_inaccurate,0.09606629201152828
0,4,1,10,0,4,12226440.0,0.4132947610593336,0.4962488327825767,-0.0829540717232431,0.0829540717232431,0.16716225055503167,optimal_inaccurate,0.09606629201152828
0,4,1,11,0,3,12245780.0,0.29551242446198467,0.4723458230333044,-0.17683339857131974,0.17683339857131974,0.3743727369826905,optimal_inaccurate,0.09606629201152828
0,4,2,0,2,3,12221890.0,0.28939707882183513,0.6740885242533267,-0.38469144543149153,0.38469144543149153,0.5706838665702045,optimal_inaccurate,0.1667356660036603
0,4,2,1,1,2,12224240.0,0.2542937629946389,0.6751090452859239,-0.42081528229128495,0.42081528229128495,0.6233293498727457,optimal_inaccurate,0.1667356660036603
0,4,2,2,2,3,12213430.0,0.25722950505063713,0.6142681595859831,-0.357038654535346,0.357038654535346,0.5812423270904846,optimal_inaccurate,0.1667356660036603
0,4,2,3,0,2,12212540.0,0.20859129179188482,0.9999998341236888,-0.7914085423318039,0.7914085423318039,0.7914086736077554,optimal_inaccurate,0.1667356660036603
0,4,2,4,3,3,61140710.0,0.3055769099621824,0.10723974563991015,0.19833716432227225,0.19833716432227225,1.8494744009208042,optimal_inaccurate,0.1667356660036603
0,4,2,5,1,4,12208380.0,0.47327470255890697,0.6392306754532667,-0.16595597289435976,0.16595597289435976,0.25961828689883104,optimal_inaccurate,0.1667356660036603
0,4,2,6,3,4,61142730.0,0.41909463453580753,0.10955231637304967,0.30954231816275785,0.30954231816275785,2.8255205221649384,optimal_inaccurate,0.1667356660036603
0,4,2,7,3,4,61181500.0,0.3570805049879069,0.09605175433474974,0.2610287506531571,0.2610287506531571,2.7175844154126163,optimal_inaccurate,0.1667356660036603
0,4,2,8,1,2,12223140.0,0.25623663649965067,0.679092969206468,-0.42285633270681733,0.42285633270681733,0.6226781190223959,optimal_inaccurate,0.1667356660036603
0,4,2,9,0,4,12236590.0,0.40923751443353557,0.9999998341236802,-0.5907623196901446,0.5907623196901446,0.5907624176836404,optimal_inaccurate,0.1667356660036603
0,4,2,10,3,4,12226440.0,0.450990865614683,0.5778763747714986,-0.12688550915681557,0.12688550915681557,0.21957206540410673,optimal_inaccurate,0.1667356660036603
0,4,2,11,2,3,12245780.0,0.30878609204858554,0.7051769812156833,-0.39639088916709775,0.39639088916709775,0.5621154684938005,optimal_inaccurate,0.1667356660036603
0,7,3,0,2,3,12994060.0,0.2961101244978215,0.9386048309228828,-0.6424947064250613,0.6424947064250613,0.6845209882345573,optimal,0.08681775000877678
0,7,3,1,0,2,12987350.0,0.2030534704268902,0.40614107781863,-0.2030876073917398,0.2030876073917398,0.500042025993816,optimal,0.08681775000877678
0,7,3,2,0,1,12998700.0,0.08983649123466245,0.3589915146924261,-0.26915502345776365,0.26915502345776365,0.7497531625179725,optimal,0.08681775000877678
0,7,3,3,1,2,12991420.0,0.2976881429308701,0.9999999885179987,-0.7023118455871286,0.7023118455871286,0.7023118536510742,optimal,0.08681775000877678
0,7,3,4,2,3,64890830.0,0.3452350315862178,0.21861668979270066,0.12661834179351716,0.12661834179351716,0.5791796679090728,optimal,0.08681775000877678
0,7,3,5,0,4,12990390.0,0.3936484738922388,0.39343948821071323,0.00020898568152555308,0.00020898568152555308,0.0005311761726713798,optimal,0.08681775000877678
0,7,3,6,3,4,64914120.0,0.4360780864018412,0.21484933422859093,0.22122875217325028,0.22122875217325028,1.0296925190276451,optimal,0.08681775000877678
0,7,3,7,1,4,64980270.0,0.49306800635122916,0.20421425796894285,0.2888537483822863,0.2888537483822863,1.4144641576702028,optimal,0.08681775000877678
0,7,3,8,0,2,12966600.0,0.2036395621747234,0.407966897140867,-0.20432733496614358,0.20432733496614358,0.5008429272034572,optimal,0.08681775000877678
0,7,3,9,3,4,12971050.0,0.4367448458221557,0.9999999708355993,-0.5632551250134437,0.5632551250134437,0.5632551414404423,optimal,0.08681775000877678
0,7,3,10,0,3,12985790.0,0.3099240897232559,0.4134100876645706,-0.10348599794131469,0.10348599794131469,0.2503228659124553,optimal,0.08681775000877678
0,7,3,11,0,1,12992070.0,0.10277447638028324,0.4110582653780878,-0.30828378899780456,0.30828378899780456,0.7499758914086008,optimal,0.08681775000877678
0,7,4,0,2,3,12994060.0,0.2961101244978215,0.6256177879380722,-0.32950766344025073,0.32950766344025073,0.5266916475093377,optimal,0.08035320800263435
0,7,4,1,0,2,12987350.0,0.2030534704268902,0.4873460098588185,-0.2842925394319283,0.2842925394319283,0.5833484499324952,optimal,0.08035320800263435
0,7,4,2,0,1,12998700.0,0.08983649123466245,0.431576639863327,-0.34174014862866453,0.34174014862866453,0.7918411634533505,optimal,0.08035320800263435
0,7,4,3,1,2,12991420.0,0.2976881429308701,0.9999999973075326,-0.7023118543766625,0.7023118543766625,0.7023118562676143,optimal,0.08035320800263435
0,7,4,4,2,3,64890830.0,0.3452350315862178,0.14577380427759684,0.19946122730862098,0.19946122730862098,1.3682926661417663,optimal,0.08035320800263435
0,7,4,5,3,4,12990390.0,0.48344003418267656,0.9999999973006963,-0.5165599631180198,0.5165599631180198,0.516559964512372,optimal,0.08035320800263435
0,7,4,6,2,4,64914120.0,0.4484179085756088,0.14205015969927212,0.30636774887633667,0.30636774887633667,2.1567575110435198,optimal,0.08035320800263435
0,7,4,7,0,4,64980270.0,0.40741830680560787,0.09763623710547935,0.3097820697001285,0.3097820697001285,3.1728186059184322,optimal,0.08035320800263435
0,7,4,8,1,2,12966600.0,0.2619098287571954,0.9999999973010276,-0.7380901685438322,0.7380901685438322,0.7380901705359172,optimal,0.08035320800263435
0,7,4,9,0,4,12971050.0,0.40734461694344615,0.4894213968897788,-0.08207677994633267,0.08207677994633267,0.16770165846430482,optimal,0.08035320800263435
0,7,4,10,3,3,12985790.0,0.2814972948829295,0.9999999972910912,-0.7185027024081617,0.7185027024081617,0.71850270435452,optimal,0.08035320800263435
0,7,4,11,0,1,12992070.0,0.10277447638028324,0.49286693281893346,-0.3900924564386502,0.3900924564386502,0.7914762189614374,optimal,0.08035320800263435
0,7,5,0,2,3,12994060.0,0.2961101244978215,0.936426231252631,-0.6403161067548095,0.6403161067548095,0.6837870249515295,optimal_inaccurate,0.11621183299575932
0,7,5,1,0,2,12987350.0,0.2030534704268902,0.6102017517891034,-0.4071482813622132,0.4071482813622132,0.667235517053925,optimal_inaccurate,0.11621183299575932
0,7,5,2,0,1,12998700.0,0.08983649123466245,0.5399604042440366,-0.45012391300937415,0.45012391300937415,0.8336239277388559,optimal_inaccurate,0.11621183299575932
0,7,5,3,1,2,12991420.0,0.2976881429308701,0.4472765112121398,-0.1495883682812697,0.1495883682812697,0.3344427094458378,optimal_inaccurate,0.11621183299575932
0,7,5,4,0,3,64890830.0,0.32496316430021693,0.1294880648157346,0.19547509948448233,0.19547509948448233,1.5095993577682179,optimal_inaccurate,0.11621183299575932
0,7,5,5,1,4,12990390.0,0.5616340242809408,0.42135739071003375,0.14027663357090703,0.14027663357090703,0.3329160391242347,optimal_inaccurate,0.11621183299575932
0,7,5,6,1,4,64914120.0,0.4843776074499235,0.07263573864649234,0.4117418688034311,0.4117418688034311,5.668585141087632,optimal_inaccurate,0.11621183299575932
0,7,5,7,2,4,64980270.0,0.4153641060475088,0.19729476903930931,0.21806933700819947,0.21806933700819947,1.1052971047841162,optimal_inaccurate,0.11621183299575932
0,7,5,8,1,2,12966600.0,0.2619098287571954,0.3934912505016036,-0.13158142174440823,0.13158142174440823,0.3343947840687045,optimal_inaccurate,0.11621183299575932
0,7,5,9,1,4,12971050.0,0.4967239060194837,0.37309356898515694,0.12363033703432674,0.12363033703432674,0.33136550000207915,optimal_inaccurate,0.11621183299575932
0,7,5,10,3,3,12985790.0,0.2814972948829295,0.9999999822551956,-0.7185026873722661,0.7185026873722661,0.7185027001219559,optimal_inaccurate,0.11621183299575932
0,7,5,11,0,1,12992070.0,0.10277447638028324,0.6170366640215306,-0.5142621876412473,0.5142621876412473,0.8334386230626044,optimal_inaccurate,0.11621183299575932
0,13,6,0,0,4,11211150.0,0.8294935249008986,0.5187917416644021,0.31070178323649644,0.31070178323649644,0.5988950059993136,optimal_inaccurate,0.0952079589915229
0,13,6,1,1,1,11231060.0,0.12222831976215474,0.7290344651127914,-0.6068061453506366,0.6068061453506366,0.8323421928437301,optimal_inaccurate,0.0952079589915229
0,13,6,2,0,2,11216730.0,0.4537603458952792,0.5671709521336423,-0.11341060623836313,0.11341060623836313,0.19995841784866342,optimal_inaccurate,0.0952079589915229
0,13,6,3,0,2,11219300.0,0.4396405043824898,0.5493110381856143,-0.10967053380312453,0.10967053380312453,0.199651065023868,optimal_inaccurate,0.0952079589915229
0,13,6,4,1,4,56097570.0,0.4826988326618508,0.14452827209015529,0.33817056057169553,0.33817056057169553,2.33982289887717,optimal_inaccurate,0.0952079589915229
0,13,6,5,2,3,11213640.0,0.40088555057534797,0.6691325090405552,-0.26824695846520724,0.26824695846520724,0.40088764906944485,optimal_inaccurate,0.0952079589915229
0,13,6,6,2,3,56072640.0,0.3717032158879384,0.12394202028640595,0.24776119560153248,0.24776119560153248,1.999008851308091,optimal_inaccurate,0.0952079589915229
0,13,6,7,1,3,56128200.0,0.35814898639818427,0.1431909039599393,0.21495808243824496,0.21495808243824496,1.5011992835689063,optimal_inaccurate,0.0952079589915229
0,13,6,8,1,3,11207370.0,0.3441667591643269,0.6936716237766173,-0.3495048646122904,0.3495048646122904,0.5038477179006551,optimal_inaccurate,0.0952079589915229
0,13,6,9,2,3,11235590.0,0.36971349918432456,0.6154901534221651,-0.2457766542378405,0.2457766542378405,0.39931858027509687,optimal_inaccurate,0.0952079589915229
0,13,6,10,2,4,11204070.0,0.44193578846773984,0.553137782397079,-0.11120199392933916,0.11120199392933916,0.20103850698361983,optimal_inaccurate,0.0952079589915229
0,13,6,11,0,2,11225450.0,0.497782284100728,0.6228214122339591,-0.12503912813323115,0.12503912813323115,0.2007624106639753,optimal_inaccurate,0.0952079589915229
0,13,7,0,1,4,11211150.0,0.44583937015250275,0.44651994451861543,-0.0006805743661126851,0.0006805743661126851,0.0015241746185523676,optimal,0.08878395799547434
0,13,7,1,1,1,11231060.0,0.12222831976215474,0.4886270815971408,-0.36639876183498604,0.36639876183498604,0.7498535706153746,optimal,0.08878395799547434
0,13,7,2,0,2,11216730.0,0.4537603458952792,0.7561121309864809,-0.3023517850912017,0.3023517850912017,0.3998769133577195,optimal,0.08878395799547434
0,13,7,3,1,2,11219300.0,0.22579436972576752,0.45194528598846717,-0.22615091626269965,0.22615091626269965,0.50039445763457,optimal,0.08878395799547434
0,13,7,4,1,4,56097570.0,0.4826988326618508,0.09652899574898527,0.38616983691286555,0.38616983691286555,4.000557904042268,optimal,0.08878395799547434
0,13,7,5,1,3,11213640.0,0.36355277561477406,0.48526710319117655,-0.12171432757640249,0.12171432757640249,0.25081924320852167,optimal,0.08878395799547434
0,13,7,6,1,3,56072640.0,0.38590213570612764,0.10278491815741184,0.28311721754871577,0.28311721754871577,2.7544626451434318,optimal,0.08878395799547434
0,13,7,7,3,3,56128200.0,0.3828293615801527,0.25968251684848104,0.12314684473167165,0.12314684473167165,0.4742207763009517,optimal,0.08878395799547434
0,13,7,8,3,3,11207370.0,0.30459618597800836,0.9999999618338583,-0.69540377585585,0.69540377585585,0.69540380239673,optimal,0.08878395799547434
0,13,7,9,2,3,11235590.0,0.36971349918432456,0.9999999980954423,-0.6302864989111177,0.6302864989111177,0.6302865001115346,optimal,0.08878395799547434
0,13,7,10,0,4,11204070.0,0.8842614355144006,0.7375386890751888,0.1467227464392118,0.1467227464392118,0.1989356607491191,optimal,0.08878395799547434
0,13,7,11,0,2,11225450.0,0.497782284100728,0.8300274690939019,-0.3322451849931739,0.3322451849931739,0.4002821561506498,optimal,0.08878395799547434
0,13,8,0,2,4,11211150.0,0.41473539079544564,0.6913377961499654,-0.27660240535451974,0.27660240535451974,0.4000973285344853,optimal_inaccurate,0.07857829100976232
0,13,8,1,1,1,11231060.0,0.12222831976215474,0.7290834123260145,-0.6068550925638597,0.6068550925638597,0.8323534485962224,optimal_inaccurate,0.07857829100976232
0,13,8,2,0,2,11216730.0,0.4537603458952792,0.9999999801814985,-0.5462396342862192,0.5462396342862192,0.5462396451118705,optimal_inaccurate,0.07857829100976232
0,13,8,3,1,2,11219300.0,0.22579436972576752,0.6819591649891164,-0.45616479526334885,0.45616479526334885,0.6689033870094392,optimal_inaccurate,0.07857829100976232
0,13,8,4,1,4,56097570.0,0.4826988326618508,0.14448537881431522,0.3382134538475356,0.3382134538475356,2.340814389822718,optimal_inaccurate,0.07857829100976232
0,13,8,5,3,3,11213640.0,0.31934585906598584,0.5323893774532831,-0.21304351838729724,0.21304351838729724,0.40016485566711313,optimal_inaccurate,0.07857829100976232
0,13,8,6,2,3,56072640.0,0.3717032158879384,0.16543425210178536,0.20626896378615306,0.20626896378615306,1.2468334771401732,optimal_inaccurate,0.07857829100976232
0,13,8,7,3,3,56128200.0,0.3828293615801527,0.12781562976408223,0.25501373181607045,0.25501373181607045,1.9951686056452265,optimal_inaccurate,0.07857829100976232
0,13,8,8,3,3,11207370.0,0.30459618597800836,0.5083030576472387,-0.20370687166923035,0.20370687166923035,0.40075869819103566,optimal_inaccurate,0.07857829100976232
0,13,8,9,2,3,11235590.0,0.36971349918432456,0.8212476361718182,-0.4515341369874936,0.4515341369874936,0.5498148391541007,optimal_inaccurate,0.07857829100976232
0,13,8,10,3,4,11204070.0,0.45863315585860376,0.5740600395498527,-0.11542688369124898,0.11542688369124898,0.2010711001270191,optimal_inaccurate,0.07857829100976232
0,13,8,11,1,2,11225450.0,0.23715293230695675,0.7112811562394649,-0.4741282239325081,0.4741282239325081,0.6665834175042938,optimal_inaccurate,0.07857829100976232
0,16,9,0,2,3,9367760.0,0.3643610953920714,0.7292415919848186,-0.36488049659274724,0.36488049659274724,0.5003561242298743,optimal,0.08680399999138899
0,16,9,1,2,3,9365930.0,0.38901394303742143,0.7789718062565888,-0.38995786321916737,0.38995786321916737,0.5006058757031798,optimal,0.08680399999138899
0,16,9,2,1,3,9379130.0,0.7874162224769328,0.6561235319962242,0.13129269048070857,0.13129269048070857,0.2001036147587283,optimal,0.08680399999138899
0,16,9,3,1,2,9368060.0,0.5399466645585292,0.6756169389164105,-0.13567027435788126,0.13567027435788126,0.20080946249730844,optimal,0.08680399999138899
0,16,9,4,0,3,46867900.0,0.3688527764741059,0.31781445691955956,0.05103831955454635,0.05103831955454635,0.1605915604004899,optimal,0.08680399999138899
0,16,9,5,3,3,9373270.0,0.34840444608871707,0.9999999982595472,-0.6515955521708301,0.6515955521708301,0.6515955533049014,optimal,0.08680399999138899
0,16,9,6,1,4,46906320.0,1.0,0.13542228016435412,0.8645777198356459,0.8645777198356459,6.38430927899278,optimal,0.08680399999138899
0,16,9,7,3,3,46870500.0,0.4077068271962101,0.3370680212467069,0.07063880594950323,0.07063880594950323,0.2095684001354767,optimal,0.08680399999138899
0,16,9,8,1,3,9366610.0,0.853422127126254,0.7122015932912711,0.1412205338349829,0.1412205338349829,0.19828730399543987,optimal,0.08680399999138899
0,16,9,9,2,2,9383290.0,0.25812793447694793,0.773856290506992,-0.5157283560300441,0.5157283560300441,0.6664394440628822,optimal,0.08680399999138899
0,16,9,10,0,3,9363890.0,0.42293429704453095,0.9999999987486072,-0.5770657017040763,0.5770657017040763,0.5770657024262121,optimal,0.08680399999138899
0,16,9,11,2,3,9377370.0,0.34508319865446496,0.6901122262741904,-0.3450290276197255,0.3450290276197255,0.49996075201055923,optimal,0.08680399999138899
0,16,10,0,2,3,9367760.0,0.3643610953920714,0.9999999973620142,-0.6356389019699428,0.6356389019699428,0.6356389036467492,optimal_inaccurate,0.09238141600508243
0,16,10,1,1,3,9365930.0,0.8582404524551848,0.7161483809254517,0.14209207152973302,0.14209207152973302,0.19841149587759,optimal_inaccurate,0.09238141600508243
0,16,10,2,1,3,9379130.0,0.7874162224769328,0.6560449330858338,0.131371289391099,0.131371289391099,0.20024739581962597,optimal_inaccurate,0.09238141600508243
0,16,10,3,1,2,9368060.0,0.5399466645585292,0.6755111179102662,-0.13556445335173695,0.13556445335173695,0.2006842667092048,optimal_inaccurate,0.09238141600508243
0,16,10,4,0,3,46867900.0,0.3688527764741059,0.12300436927938815,0.24584840719471776,0.24584840719471776,1.9986965392774432,optimal_inaccurate,0.09238141600508243
0,16,10,5,3,3,9373270.0,0.34840444608871707,0.8465316646573835,-0.49812721856866643,0.49812721856866643,0.5884330608829302,optimal_inaccurate,0.09238141600508243
0,16,10,6,0,4,46906320.0,0.5511994133097569,0.13769757611391156,0.4135018371958453,0.4135018371958453,3.0029710679421995,optimal_inaccurate,0.09238141600508243
0,16,10,7,0,3,46870500.0,0.37724809240257856,0.1257632643803181,0.25148482802226046,0.25148482802226046,1.999668418766154,optimal_inaccurate,0.09238141600508243
0,16,10,8,1,3,9366610.0,0.853422127126254,0.7120275784715838,0.14139454865467016,0.14139454865467016,0.19858015746831503,optimal_inaccurate,0.09238141600508243
0,16,10,9,3,2,9383290.0,0.3103016165922593,0.9999999841054178,-0.6896983675131585,0.6896983675131585,0.6896983784756261,optimal_inaccurate,0.09238141600508243
0,16,10,10,3,3,9363890.0,0.3720714260592779,0.9045120997442716,-0.5324406736849937,0.5324406736849937,0.5886495867059469,optimal_inaccurate,0.09238141600508243
0,16,10,11,0,3,9377370.0,0.45888311955104316,0.7663765424993171,-0.3074934229482739,0.3074934229482739,0.4012302124298747,optimal_inaccurate,0.09238141600508243
0,16,11,0,0,3,9367760.0,0.42288930612774933,0.9445671987302259,-0.5216778926024765,0.5216778926024765,0.5522930431035123,optimal_inaccurate,0.07605170899478253
0,16,11,1,3,3,9365930.0,0.3665968090119496,0.6394968409016611,-0.27290003188971157,0.27290003188971157,0.4267417982940073,optimal_inaccurate,0.07605170899478253
0,16,11,2,0,3,9379130.0,0.4026103708224757,0.8942778375305939,-0.4916674667081182,0.4916674667081182,0.549792744574527,optimal_inaccurate,0.07605170899478253
0,16,11,3,1,2,9368060.0,0.5399466645585292,0.8992461969997895,-0.3592995324412602,0.3592995324412602,0.39955635468908673,optimal_inaccurate,0.07605170899478253
0,16,11,4,2,3,46867900.0,0.3963870159215081,0.4041411499047947,-0.007754133983286615,0.007754133983286615,0.01918669748208835,optimal_inaccurate,0.07605170899478253
0,16,11,5,3,3,9373270.0,0.34840444608871707,0.6070616494768027,-0.2586572033880857,0.2586572033880857,0.4260806190129287,optimal_inaccurate,0.07605170899478253
0,16,11,6,1,4,46906320.0,1.0,0.18043639673788572,0.8195636032621143,0.8195636032621143,4.542119096141499,optimal_inaccurate,0.07605170899478253
0,16,11,7,0,3,46870500.0,0.37724809240257856,0.16704649057657123,0.21020160182600733,0.21020160182600733,1.2583419208657638,optimal_inaccurate,0.07605170899478253
0,16,11,8,1,3,9366610.0,0.853422127126254,0.9519672145084673,-0.09854508738221335,0.09854508738221335,0.10351731223548018,optimal_inaccurate,0.07605170899478253
0,16,11,9,3,2,9383290.0,0.3103016165922593,0.8263438677138498,-0.5160422511215905,0.5160422511215905,0.6244885105147147,optimal_inaccurate,0.07605170899478253
0,16,11,10,3,3,9363890.0,0.3720714260592779,0.6495980608645378,-0.27752663480525985,0.27752663480525985,0.42722823777507113,optimal_inaccurate,0.07605170899478253
0,16,11,11,2,3,9377370.0,0.34508319865446496,0.9999997570239418,-0.6549165583694769,0.6549165583694769,0.6549167174985594,optimal_inaccurate,0.07605170899478253
0,22,12,0,2,3,7022450.0,0.5267510289027888,0.8428434513039349,-0.3160924224011461,0.3160924224011461,0.3750310000180106,optimal_inaccurate,0.10424833299475722
0,22,12,1,2,2,7025130.0,0.3871547945810524,0.9281379904966688,-0.5409831959156164,0.5409831959156164,0.5828693593569243,optimal_inaccurate,0.10424833299475722
0,22,12,2,2,3,7016680.0,0.5328089545369522,0.8532486394370437,-0.32043968490009145,0.32043968490009145,0.3755525295786128,optimal_inaccurate,0.10424833299475722
0,22,12,3,1,3,7033070.0,0.9934924971085031,0.9999999979596227,-0.006507500851119619,0.006507500851119619,0.006507500864397376,optimal_inaccurate,0.10424833299475722
0,22,12,4,0,3,35073920.0,0.5265562590114674,0.37666771544540084,0.14988854356606657,0.14988854356606657,0.3979330784663263,optimal_inaccurate,0.10424833299475722
0,22,12,5,2,3,7002120.0,0.5858986954355101,0.9391336422854145,-0.3532349468499044,0.3532349468499044,0.3761285198880692,optimal_inaccurate,0.10424833299475722
0,22,12,6,2,3,35096810.0,0.5829103429861745,0.186447944389954,0.3964623985962205,0.3964623985962205,2.1263972627503116,optimal_inaccurate,0.10424833299475722
0,22,12,7,3,3,35081120.0,0.7414585086120922,0.3893734965592838,0.35208501205280834,0.35208501205280834,0.9042346619993995,optimal_inaccurate,0.10424833299475722
0,22,12,8,3,2,7012710.0,0.46542785877960924,0.999999996517714,-0.5345721377381047,0.5345721377381047,0.5345721395996378,optimal_inaccurate,0.10424833299475722
0,22,12,9,3,3,7011260.0,0.7818669018998088,0.9999999968341835,-0.21813309493437472,0.21813309493437472,0.21813309562494407,optimal_inaccurate,0.10424833299475722
0,22,12,10,0,4,7028370.0,0.8213761656125622,0.9999999969638107,-0.17862383135124849,0.17862383135124849,0.17862383189358425,optimal_inaccurate,0.10424833299475722
0,22,12,11,0,3,7022030.0,0.5558716774889665,0.9999999967446636,-0.44412831925569707,0.44412831925569707,0.44412832070148417,optimal_inaccurate,0.10424833299475722
0,22,13,0,1,3,7022450.0,1.0,0.9999999940995388,5.900461230723408e-09,5.900461230723408e-09,5.900461265538851e-09,optimal_inaccurate,0.10363024999969639
0,22,13,1,3,2,7025130.0,0.5378231453515833,0.999999956994269,-0.46217681164268576,0.46217681164268576,0.46217683151893824,optimal_inaccurate,0.10363024999969639
0,22,13,2,2,3,7016680.0,0.5328089545369522,0.9999999827245656,-0.4671910281876134,0.4671910281876134,0.46719103625854147,optimal_inaccurate,0.10363024999969639
0,22,13,3,2,3,7033070.0,0.5745054751918629,0.9999999854098678,-0.4254945102180049,0.4254945102180049,0.42549451642602615,optimal_inaccurate,0.10363024999969639
0,22,13,4,0,3,35073920.0,0.5265562590114674,0.5477829361965858,-0.021226677185118392,0.021226677185118392,0.03875016139148347,optimal_inaccurate,0.10363024999969639
0,22,13,5,3,3,7002120.0,0.6599088547179565,0.9030191623833392,-0.24311030766538277,0.24311030766538277,0.2692194338642178,optimal_inaccurate,0.10363024999969639
0,22,13,6,3,3,35096810.0,0.7083205660517324,0.1932610994367515,0.5150594666149809,0.5150594666149809,2.665096432319243,optimal_inaccurate,0.10363024999969639
0,22,13,7,2,3,35081120.0,0.5465995144765863,0.26997138680937477,0.2766281276672115,0.2766281276672115,1.0246572088120474,optimal_inaccurate,0.10363024999969639
0,22,13,8,3,2,7012710.0,0.46542785877960924,0.9536562051868378,-0.48822834640722856,0.48822834640722856,0.511954249080334,optimal_inaccurate,0.10363024999969639
0,22,13,9,2,3,7011260.0,0.52292979090073,0.999999981797838,-0.477070190897108,0.477070190897108,0.4770701995808171,optimal_inaccurate,0.10363024999969639
0,22,13,10,1,4,7028370.0,1.0,0.9999999940995818,5.900418154070053e-09,5.900418154070053e-09,5.900418188884987e-09,optimal_inaccurate,0.10363024999969639
0,22,13,11,0,3,7022030.0,0.5558716774889665,0.9999999923761439,-0.4441283148871774,0.4441283148871774,0.4441283182731478,optimal_inaccurate,0.10363024999969639
0,22,14,0,1,3,7022450.0,1.0,0.9999991072424261,8.927575738670868e-07,8.927575738670868e-07,8.92758370883884e-07,optimal_inaccurate,0.07681662500544917
0,22,14,1,2,2,7025130.0,0.3871547945810524,0.9999991060934079,-0.6128443115123555,0.6128443115123555,0.6128448593384153,optimal_inaccurate,0.07681662500544917
0,22,14,2,2,3,7016680.0,0.5328089545369522,0.9999991060919085,-0.46719015155495625,0.46719015155495625,0.4671905691803863,optimal_inaccurate,0.07681662500544917
0,22,14,3,2,3,7033070.0,0.5745054751918629,0.9999991060907883,-0.42549363089892545,0.42549363089892545,0.4254940112519416,optimal_inaccurate,0.07681662500544917
0,22,14,4,0,3,35073920.0,0.5265562590114674,0.2834218690668064,0.24313438994466102,0.24313438994466102,0.8578533150783468,optimal_inaccurate,0.07681662500544917
0,22,14,5,2,3,7002120.0,0.5858986954355101,0.9999991060864029,-0.41410041065089276,0.41410041065089276,0.4141007808212113,optimal_inaccurate,0.07681662500544917
0,22,14,6,0,3,35096810.0,0.5468587475928834,0.2935780180277447,0.25328072956513875,0.25328072956513875,0.862737378182049,optimal_inaccurate,0.07681662500544917
0,22,14,7,3,3,35081120.0,0.7414585086120922,0.3892462835126592,0.35221222509943295,0.35221222509943295,0.9048570018985889,optimal_inaccurate,0.07681662500544917
0,22,14,8,3,2,7012710.0,0.46542785877960924,0.9999985254264738,-0.5345706666468646,0.5345706666468646,0.5345714549117798,optimal_inaccurate,0.07681662500544917
0,22,14,9,3,3,7011260.0,0.7818669018998088,0.9999986343220191,-0.2181317324222103,0.2181317324222103,0.21813203032032102,optimal_inaccurate,0.07681662500544917
0,22,14,10,0,4,7028370.0,0.8213761656125622,0.9999982692213162,-0.17862210360875397,0.17862210360875397,0.17862241276461843,optimal_inaccurate,0.07681662500544917
0,22,14,11,1,3,7022030.0,1.0,0.9999991072426145,8.927573854622395e-07,8.927573854622395e-07,8.927581824787003e-07,optimal_inaccurate,0.07681662500544917
1,0,0,0,3,4,49994620.0,0.6069291409830094,0.12889179411486087,0.4780373468681486,0.4780373468681486,3.708826850855606,optimal_inaccurate,0.0756465830054367
1,0,0,1,3,2,10009000.0,0.35263201718785236,0.7528749383734124,-0.40024292118556,0.40024292118556,0.531619397572571,optimal_inaccurate,0.0756465830054367
1,0,0,2,0,3,50012780.0,0.38310185775796973,0.15386409036584633,0.2292377673921234,0.2292377673921234,1.4898717878035042,optimal_inaccurate,0.0756465830054367
1,0,0,3,0,3,10003070.0,0.41169339137211686,0.8196073290265915,-0.40791393765447465,0.40791393765447465,0.49769435095088105,optimal_inaccurate,0.0756465830054367
1,0,0,4,2,3,10006050.0,0.3828697600496706,0.893514176274567,-0.5106444162248964,0.5106444162248964,0.571501191345375,optimal_inaccurate,0.0756465830054367
1,0,0,5,1,4,10003540.0,0.6275110598843116,0.9999999702411929,-0.37248891035688136,0.37248891035688136,0.3724889214417073,optimal_inaccurate,0.0756465830054367
1,0,0,6,2,3,10006930.0,0.3671601762387069,0.8559868897923654,-0.4888267135536585,0.4888267135536585,0.5710679910906485,optimal_inaccurate,0.0756465830054367
1,0,0,7,0,4,9997750.0,0.5512257959786416,0.8229736144971554,-0.2717478185185138,0.2717478185185138,0.33020234638330936,optimal_inaccurate,0.0756465830054367
1,0,0,8,3,3,10013770.0,0.4627583347485854,0.6548033290417402,-0.1920449942931548,0.1920449942931548,0.2932865270770683,optimal_inaccurate,0.0756465830054367
1,0,0,9,2,3,9995890.0,0.36542918675082586,0.852701441734854,-0.4872722549840281,0.4872722549840281,0.5714453279129609,optimal_inaccurate,0.0756465830054367
